,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1710752,0.0,0.0,5.4260531609879136e-05,0.00018571323758636391,0.0,0.0014363655,False,NAPRT; nicotinate,,
ILMN_2381206,9.37608175e-08,9.401893375725964e-05,1.357622258339378e-06,2.8127151328941615e-06,0.0,1.8019953e-05,False,DHODH; dihydroorotate dehydrogenase,,
ILMN_1800182,5.17504575e-12,5.1892922495053765e-09,1.501222268232264e-08,4.98634762843003e-08,0.0,4.10549e-07,False,OR6C2; olfactory receptor family 6 subfamily C member,,
ILMN_1738326,2.90861895e-08,2.9166261523387434e-05,3.0881122864166653e-06,6.833873880241803e-06,0.0,5.2342886e-05,False,EIF4E2; eukaryotic translation initiation factor 4E family member,,
ILMN_1724166,7.57691625e-11,7.597774912671321e-08,2.0378589392650012e-08,4.9915122313973454e-08,0.0,5.08403e-07,False,OR56B1; olfactory receptor family 56 subfamily B member,,
ILMN_1657862,0.0,0.0,5.123834731330218e-06,1.7103508053673346e-05,0.0,0.00013413999,False,AHCY;,,
ILMN_1681223,1.5149663e-05,0.015191368847032583,8.323527984672161e-05,0.00023666820124395481,0.0,0.0027168547,False,CACNA1D; calcium voltage-gated channel subunit alpha1,,
ILMN_1752247,0.0,0.0,3.1553367268022547e-06,7.396239988175808e-06,0.0,4.617971e-05,False,AKAP13; A-kinase anchoring protein,,
ILMN_1742461,1.93665445e-08,1.9419859094685485e-05,1.7178677215882782e-06,5.745117122011443e-06,0.0,5.3393258e-05,False,UAP1; UDP-N-acetylglucosamine pyrophosphorylase,,
ILMN_1673744,0.0,0.0,2.6283910249478018e-09,7.597325477448497e-09,0.0,4.3665366e-08,False,ZNF81; zinc finger protein,,
ILMN_1678808,0.0,0.0,2.4480740506923985e-07,8.723400259718964e-07,0.0,8.280389e-06,False,ATG14; autophagy related,,0.00162680525008779
ILMN_1715178,0.0,0.0,7.499437082340667e-07,1.715475815682718e-06,0.0,1.3327678e-05,False,PYCR1; pyrroline-5-carboxylate reductase,,
ILMN_1711883,0.0,0.0,2.990776327979851e-07,6.518700691750999e-07,0.0,4.1450953e-06,False,HTR3D; 5-hydroxytryptamine receptor,,
ILMN_1691697,0.0,0.0,3.322923429190292e-06,8.91521951820982e-06,0.0,5.652283e-05,False,SPTLC3; serine palmitoyltransferase long chain base subunit,,
ILMN_1803810,1.90244255e-10,1.907679826761772e-07,1.2997048714220324e-07,4.850941408152134e-07,0.0,6.5661357e-06,False,RRBP1; ribosome binding protein,,7.25098593499444e-05
ILMN_1654566,0.0,0.0,1.2750131127681316e-06,2.347926345028266e-06,0.0,1.2852797e-05,False,HSPA1L; heat shock protein family A (Hsp70) member 1,,
ILMN_1800160,0.0,0.0,1.7998182618159343e-06,4.644447619061452e-06,0.0,4.9334132e-05,False,NR0B1; nuclear receptor subfamily 0 group B member,,
ILMN_1764694,0.0,0.0,3.140307840679487e-09,7.268302232626074e-09,0.0,5.080674e-08,False,ZFP14; ZFP14 zinc finger,,
ILMN_1707810,0.0,0.0,0.0026191950808193364,0.006914993603204851,0.0,0.028202299,False,RPS5; ribosomal protein,,
ILMN_1744941,3.6314789e-07,0.00036414760797066014,3.6255562437104015e-05,7.355132703111221e-05,0.0,0.0003193966,False,TCOF1; treacle ribosome biogenesis factor,,
ILMN_1677043,2.01867015e-07,0.0002024227392328436,2.6614841532542143e-06,5.112034993937727e-06,0.0,2.5683392e-05,False,AKR7A2; aldo-keto reductase family 7 member,,0.0386445046190213
ILMN_1700766,6.4073622e-11,6.425001171097612e-08,3.975459536209522e-09,1.1957467201160236e-08,0.0,8.490141e-08,False,ZNF324B; zinc finger protein,,
ILMN_1735584,3.4157338e-07,0.0003425137050182319,1.54483721124542e-06,2.503305716351298e-06,0.0,1.7992352e-05,False,ST8SIA5; ST8 alpha-N-acetyl-neuraminide alpha-2,,
ILMN_2151698,0.0,0.0,1.795667918536632e-05,3.932652170779811e-05,0.0,0.00029029817,False,LDHAL6B; lactate dehydrogenase A like,,
ILMN_2094166,1.2619269e-08,1.2654008868641106e-05,8.877721025000749e-07,3.393341638470906e-06,0.0,4.0412662e-05,False,CHMP5; charged multivesicular body protein,,0.0151336624005135
ILMN_1681135,1.48866825e-10,1.4927664382116297e-07,4.066056548428872e-07,1.927880166455973e-06,0.0,2.5159316e-05,False,SPATA2; spermatogenesis associated,,
ILMN_2157951,0.0,0.0,1.3201455428335172e-06,8.73534692204784e-06,0.0,0.00013572387,False,STX6; syntaxin,,0.0280813174282615
ILMN_2157099,0.0,0.0,5.954659248148625e-05,0.00019631276539941347,0.0,0.0016524725,False,CCNA1; cyclin,,0.00128304885252277
ILMN_2352077,1.09850295e-06,0.0011015270434070641,1.297861855179487e-05,3.589890684082518e-05,0.0,0.00026649202,False,KL;,,
ILMN_1749634,0.0,0.0,1.6452690978243757e-07,4.2488950257273015e-07,0.0,3.3127653e-06,False,PLRG1; pleiotropic regulator,,0.0198766023670042
ILMN_1793673,0.0,0.0,8.556196213239926e-09,2.5758163533538738e-08,0.0,1.4360272e-07,False,ZNF766; zinc finger protein,,
ILMN_1749432,1.0241761e-09,1.0269955773547787e-06,0.00014303186710148237,0.0004382130609432292,0.0,0.0048297495,False,MRPL32; mitochondrial ribosomal protein,,
ILMN_1804509,0.0,0.0,3.238953980030842e-08,8.227233275761819e-08,0.0,4.8472236e-07,False,DPYSL5; dihydropyrimidinase like,,
ILMN_1651940,0.0,0.0,1.4527846241688899e-08,3.973565170735599e-08,0.0,2.1759126e-07,False,OR6C76; olfactory receptor family 6 subfamily C member,,
ILMN_2143566,0.0,0.0,1.522870796763095e-08,2.928451992362448e-07,0.0,6.822001e-06,False,SLC39A6; solute carrier family 39 member,,
ILMN_1815479,2.8835398e-06,0.0028914779613842608,0.00016487841630111663,0.0002968048594528944,0.0,0.0020273011,False,NOP10; NOP10,,0.0180996218408598
ILMN_1729905,0.0,0.0,3.56033911595989e-05,0.00010186950041698538,0.0,0.00083914807,False,GAL3ST1; galactose-3-O-sulfotransferase,,
ILMN_2343097,0.0,0.0,6.650784729161055e-09,1.7769103088303296e-08,0.0,1.4612209e-07,False,NCALD; neurocalcin,,
ILMN_1707258,1.56544005e-09,1.569749585021603e-06,2.0288831033946928e-07,6.101105136018149e-07,0.0,3.7190096e-06,False,UCN;,,
ILMN_1735045,0.0,0.0,1.576548642260073e-06,5.759649030614452e-06,0.0,6.550578e-05,False,A4GALT; alpha 1,,
ILMN_1691843,0.0,0.0,3.557971387963005e-05,7.840083875542828e-05,0.0,0.0004739136,False,RNPS1; RNA binding protein with serine rich domain,,
ILMN_1682404,2.5636263e-08,2.570683764335445e-05,1.1602163402703298e-06,4.070200956931851e-06,0.0,6.641176e-05,False,SETMAR; SET domain and mariner transposase fusion,,
ILMN_1762103,1.89098475e-07,0.0001896190484327189,2.2506084698164024e-05,0.00010025558197992215,0.0,0.0016336879,False,WDR48; WD repeat domain,,
ILMN_1810488,8.6606692e-08,8.684511350472588e-05,1.1268339803738576e-05,3.582350353748618e-05,0.0,0.00023541205,False,NFYC; nuclear transcription factor Y subunit,,0.000420947502376623
ILMN_1708351,0.0,0.0,1.2411402478608795e-06,4.312276513648876e-06,0.0,6.39404e-05,False,HYKK; hydroxylysine,,
ILMN_1658257,3.3673472e-08,3.376617245626018e-05,2.3509173252899015e-05,6.019992411468822e-05,0.0,0.00036626874,False,ABCB5; ATP binding cassette subfamily B member,,
ILMN_1776173,0.0,0.0,4.2252185083333345e-05,0.00012736094476346635,0.0,0.0007663887,False,PSMD7; proteasome 26S subunit,,
ILMN_1711120,0.0,0.0,6.509467007891752e-07,2.5891444833428887e-06,0.0,3.0039819e-05,False,ARC; activity regulated cytoskeleton associated,,
ILMN_2182101,0.0,0.0,1.977884984265751e-06,6.7810806358296445e-06,0.0,4.672301e-05,False,HCN2; hyperpolarization activated cyclic nucleotide gated potassium and sodium channel,,
ILMN_1733142,0.0,0.0,4.641427971026055e-07,1.4870588961901402e-06,0.0,1.0379605e-05,False,UBE2E3; ubiquitin conjugating enzyme E2,,
ILMN_1667260,0.000853265,0.8556139723545835,0.0016782943440459708,0.002735751504531988,0.0,0.022913214,False,MAPK3; mitogen-activated protein kinase,,0.012781042470837
ILMN_1668634,4.656338e-09,4.669156537307398e-06,6.32921875839456e-07,1.7834656817203595e-06,0.0,1.2405425e-05,False,FBXW7; F-box and WD repeat domain containing,,
ILMN_1755657,0.0,0.0,4.568107606999212e-08,1.2898231341529727e-07,0.0,1.2787482e-06,False,RASIP1; Ras interacting protein,,
ILMN_1798975,0.0,0.0,0.00014422168668864468,0.00029468365433951477,0.0,0.0014556168,False,EGFR; epidermal growth factor,,
ILMN_2373763,0.0,0.0,2.378951365666483e-05,6.000217026987584e-05,0.0,0.0004600715,False,CASP7; caspase,,
ILMN_1710644,2.93447285e-09,2.9425512261198762e-06,1.9850703265806734e-07,4.688114129072568e-07,0.0,2.9002188e-06,False,MARVELD3; MARVEL domain containing,,
ILMN_1698646,2.0035474499999998e-09,2.0090630607084505e-06,3.941966070155677e-08,9.12665064496622e-08,0.0,4.9820113e-07,False,TUBG1; tubulin gamma,,
ILMN_1702568,4.6648366e-09,4.677678533293935e-06,7.205734661908244e-08,1.2160365944356346e-07,0.0,7.3758946e-07,False,MVB12B; multivesicular body subunit,,
ILMN_1748303,4.6125347e-07,0.0004625232650220456,2.413963556416923e-06,4.422006892929771e-06,0.0,2.7909064e-05,False,MUC5AC; mucin 5AC,,
ILMN_1676459,3.6918744e-11,3.702037843833035e-08,4.38492114340824e-09,1.0776306451492782e-08,0.0,6.8090095e-08,False,ZNF785; zinc finger protein,,
ILMN_1739441,1.9958982e-08,2.001392752916577e-05,2.016554257993616e-05,7.481220409910902e-05,0.0,0.00088176026,False,GANAB; glucosidase II alpha,,
ILMN_1774410,2.618332e-06,0.0026255400648838535,3.300545190434064e-05,6.315825081496569e-05,0.0,0.0003370041,False,HSPD1; heat shock protein family D (Hsp60) member,,
ILMN_1734742,0.0,0.0,9.466961353717949e-07,3.4486262134984006e-06,0.0,4.2502117e-05,False,ARHGDIA; Rho GDP dissociation inhibitor,,
ILMN_1658373,4.20867025e-10,4.2202563927186257e-07,4.5932378259229455e-06,2.6303031632178846e-05,0.0,0.0003512503,False,PAN2; poly(A) specific ribonuclease subunit,,
ILMN_1699750,0.0,0.0,1.1447435345086081e-06,3.3326022989514363e-06,0.0,1.9276402e-05,False,EPHX3; epoxide hydrolase,,
ILMN_1718961,0.0,0.0,1.4162724293761363e-05,3.5600325679602107e-05,0.0,0.0002769485,False,BNIP3L; BCL2 interacting protein 3,,
ILMN_2080611,0.0,0.0,5.4990286164468665e-06,3.269208778334181e-05,0.0,0.00043081224,False,PDSS1; decaprenyl diphosphate synthase subunit,,0.00212671591624938
ILMN_1670134,6.6960965e-06,0.0067145303342274944,0.0003724692529539842,0.0014093890195215992,0.0,0.021403471,False,FADS1; fatty acid desaturase,,4.66674260712253e-09
ILMN_1732066,2.1943285e-09,2.200369316139622e-06,2.7893956024053123e-06,8.530663792462075e-06,0.0,7.869024e-05,False,CKMT1A; creatine kinase,,
ILMN_1806492,0.0,0.0,4.101852540488829e-07,1.3923951437621156e-06,0.0,1.9059527e-05,False,TNR; tenascin,,
ILMN_1667994,1.129321e-07,0.00011324299331080622,3.7786349248564098e-06,1.0000861612907168e-05,0.0,0.00012343086,False,AMD1; adenosylmethionine decarboxylase,,
ILMN_2228809,3.1237317e-09,3.1323310910525295e-06,9.382740596217947e-07,3.838244248177134e-06,0.0,4.1702326e-05,False,YWHAG; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein,,2.38042260271946e-05
ILMN_2135258,0.0,0.0,3.432190993137363e-07,9.291120855412492e-07,0.0,5.4949564e-06,False,RAPGEF3; Rap guanine nucleotide exchange factor,,
ILMN_1679941,0.0,0.0,3.908269569060441e-07,1.0197863782681368e-06,0.0,1.192788e-05,False,DBF4B; DBF4 zinc finger,,
ILMN_1705080,6.24095235e-09,6.258133207689491e-06,3.000979990843924e-07,7.658875689098128e-07,0.0,4.165465e-06,False,SLURP1; secreted LY6/PLAUR domain containing,,
ILMN_1815556,2.4757963e-08,2.4826119751586908e-05,3.179411605572985e-07,6.93216215025896e-07,0.0,5.113032e-06,False,PRAP1; proline rich acidic protein,,
ILMN_1753498,0.0,0.0,2.9054034995238092e-06,7.709269207371388e-06,0.0,6.406936e-05,False,COASY; Coenzyme A,,
ILMN_1700915,2.325586e-07,0.000233198815785507,0.00012335391834582398,0.00026021768693543066,0.0,0.0019211408,False,BMI1; BMI1 proto-oncogene,,
ILMN_1687785,6.05249645e-08,6.0691585032159e-05,5.632354327729122e-07,9.07615223180299e-07,0.0,6.1574087e-06,False,PPA2; inorganic pyrophosphatase,,
ILMN_2405023,0.0,0.0,2.1515229563927844e-05,4.125190131820598e-05,0.0,0.00022281204,False,PPP1CB; protein phosphatase 1 catalytic subunit,,
ILMN_1796925,0.0,0.0,8.725629071150183e-05,0.00024608042839477417,0.0,0.0019178548,False,CXADR; CXADR Ig-like cell adhesion,,
ILMN_1749324,0.0,0.0,4.8936193911930404e-05,0.00010634376014354618,0.0,0.0007958519,False,DPYS;,,
ILMN_1702534,2.5628959e-11,2.5699513536009042e-08,3.435662927190402e-08,8.408211271886999e-08,0.0,7.535741e-07,False,CD244; CD244,,4.99457385105438e-06
ILMN_1745501,1.54709665e-08,1.5513556870643574e-05,4.3710000538106187e-08,6.093055593971069e-08,0.0,2.7645802e-07,False,DNALI1; dynein axonemal light intermediate chain,,
ILMN_1703886,0.0,0.0,4.3233169902959684e-07,1.7638300099977649e-06,0.0,2.1312175e-05,False,SLC16A2; solute carrier family 16 member,,
ILMN_1794333,0.0,0.0,6.555891540793593e-07,2.1782190595499814e-06,0.0,1.4150742e-05,False,POU2F1; POU class 2 homeobox,,
ILMN_1693604,0.0,0.0,1.5609150612859982e-05,3.353472777615516e-05,0.0,0.0002522486,False,GRM2; glutamate metabotropic receptor,,
ILMN_1685365,0.0,0.0,7.420369576177289e-09,5.233234727184515e-08,0.0,7.0262433e-07,False,ZNF773; zinc finger protein,,
ILMN_1688534,0.0,0.0,7.1814015910677635e-09,2.274453903806559e-08,0.0,1.5895269e-07,False,EIF2B5; eukaryotic translation initiation factor 2B subunit,,
ILMN_1807050,0.0,0.0,6.302210045163e-05,0.0001928590853910122,0.0,0.0010662776,False,SHC4; SHC adaptor protein,,
ILMN_1789826,0.0,0.0,2.6166271957930225e-09,8.34194673613909e-09,0.0,6.865236e-08,False,OR51B6; olfactory receptor family 51 subfamily B member,,
ILMN_1764177,0.0,0.0,9.374057276518312e-06,2.9244050488550877e-05,0.0,0.00017380052,False,JARID2; jumonji and AT-rich interaction domain containing,,
ILMN_1673638,0.0,0.0,0.0013156646668503814,0.002901797254475456,0.0,0.01609248,False,RPS3A; ribosomal protein,,0.0103083318926904
ILMN_2386355,0.0,0.0,7.783330793829306e-06,1.695144865001122e-05,0.0,0.00016837419,False,CSNK2A1; casein kinase 2 alpha,,0.030065228882188
ILMN_2161577,9.972687000000001e-07,0.0010000141033698693,1.5383885558338815e-05,3.455390069688837e-05,0.0,0.0002689773,False,CXCL6; C-X-C motif chemokine ligand,,
ILMN_1688504,0.0,0.0,2.446159486842415e-09,5.832519953644727e-09,0.0,5.291621e-08,False,OR1L8; olfactory receptor family 1 subfamily L member,,
ILMN_1754421,9.0070905e-12,9.031886321438513e-09,1.49630464510641e-07,4.873210080637161e-07,0.0,4.8450856e-06,False,NDUFAF1; NADH:ubiquinone oxidoreductase complex assembly factor,,
ILMN_1667803,0.0,0.0,3.0195073066691847e-09,1.138502131199747e-08,0.0,1.2066305e-07,False,OR56A1; olfactory receptor family 56 subfamily A member,,0.000896119148202902
ILMN_2131732,1.6465839e-06,0.0016511168177460722,4.036669585969962e-05,8.994804602857127e-05,0.0,0.00071321026,False,CTNNA3; catenin alpha,,
ILMN_1791840,3.5463682500000003e-07,0.00035561311266894493,4.438861396515937e-06,8.393452157733104e-06,0.0,6.5327e-05,False,RALBP1; ralA binding protein,,
ILMN_1715832,1.409153775e-05,0.014130330660301395,7.062528110117768e-05,0.000144030038157173,0.0,0.0011277703,False,PIK3R4; phosphoinositide-3-kinase regulatory subunit,,0.00195044763599026
ILMN_1799996,6.2241045e-08,6.24123897686538e-05,1.2129113622546482e-06,2.8881618540219352e-06,0.0,2.6242793e-05,False,DHH; desert hedgehog signaling,,
ILMN_1736834,1.6712655e-07,0.0001675866364276244,1.5159792665591575e-06,3.662499611046316e-06,0.0,2.6812688e-05,False,SKIL; SKI like,,
ILMN_1692340,0.0,0.0,5.711815271371423e-08,1.6480816419254567e-07,0.0,1.0106958e-06,False,ZNF662; zinc finger protein,,
ILMN_1763371,2.1690077000000001e-10,2.1749788099414353e-07,3.272347989957508e-09,6.2945644078119785e-09,0.0,5.48208e-08,False,RGS3; regulator of G protein signaling,,
ILMN_2361862,1.8341186e-09,1.8391677862275231e-06,1.129734833315678e-07,2.595278977052265e-07,0.0,1.53812e-06,False,VLDLR; very low density lipoprotein,,
ILMN_2058337,0.0,0.0,8.98789771152015e-07,2.4112973949437495e-06,0.0,3.444752e-05,False,ROCK2; Rho associated coiled-coil containing protein kinase,,
ILMN_1707236,2.0166262e-09,2.0221778154926415e-06,8.27045275167106e-06,2.5695186256568512e-05,0.0,0.00023992026,False,HCCS; holocytochrome c,,0.0101800966146835
ILMN_1701962,0.0,0.0,4.1432890349139185e-06,1.00986347652243e-05,0.0,6.9655696e-05,False,PSMA7; proteasome 20S subunit alpha,,
ILMN_1651513,0.0,0.0,3.2529371532640073e-06,1.217496765901614e-05,0.0,9.397725e-05,False,MTREX; Mtr4 exosome RNA,,
ILMN_1770044,4.9090688e-10,4.922583085594684e-07,7.900742795748897e-09,1.5624203375603985e-08,0.0,1.0970294e-07,False,CHRNA5; cholinergic receptor nicotinic alpha 5,,0.00081371061204143
ILMN_1676254,0.0,0.0,4.2573199857127484e-06,1.5036292930535295e-05,0.0,0.00011157335,False,MTMR3; myotubularin related protein,,
ILMN_1716678,4.487433849999999e-06,0.004499787407284867,0.00013447460522064835,0.0003107459858294561,0.0,0.0028909573,False,NPC2; NPC intracellular cholesterol transporter,,0.0200153268077846
ILMN_1692281,1.2532276499999999e-09,1.2566776885036883e-06,1.7877985715201465e-08,3.657455967690772e-08,0.0,3.4200838e-07,False,DNAH10; dynein axonemal heavy chain,,
ILMN_1787434,0.0,0.0,3.3519778688499986e-09,1.244372059978761e-08,0.0,1.8726789e-07,False,OR10H1; olfactory receptor family 10 subfamily H member,,
ILMN_1673721,3.3287667e-07,0.00033379305365023273,6.516463056532967e-06,1.1416797206481087e-05,0.0,8.797114e-05,False,EXO1; exonuclease,,
ILMN_1701461,6.229429999999999e-08,6.246579137553764e-05,2.8561087998058605e-07,4.948122899291833e-07,0.0,7.1025597e-06,False,TIMP3; TIMP metallopeptidase inhibitor,,
ILMN_1746090,0.0,0.0,2.627591920910256e-05,8.731862095791174e-05,0.0,0.0008598196,False,STT3A; STT3 oligosaccharyltransferase complex catalytic subunit,,
ILMN_2146968,9.003983e-11,9.02877026673207e-08,3.2282995461560437e-09,6.501096189086512e-09,0.0,3.7694246e-08,False,ZNF510; zinc finger protein,,0.0280620075019257
ILMN_1747589,5.793617500000001e-07,0.0005809566879548595,0.00014804534218799636,0.00045369942437324754,0.0,0.0024761541,False,H2AC21; H2A clustered histone,,
ILMN_1773885,1.9696539499999998e-08,1.975076254532175e-05,8.43328783224634e-07,2.5448103720167396e-06,0.0,2.0541127e-05,False,DMAP1; DNA methyltransferase 1 associated protein,,
ILMN_1755775,8.5958807e-11,8.619544492757933e-08,1.4857299923726998e-08,2.6022823855771873e-08,0.0,1.8286289e-07,False,OR8I2; olfactory receptor family 8 subfamily I member,,
ILMN_1658411,0.0,0.0,7.245981069194134e-07,2.5286915615025877e-06,0.0,2.1784948e-05,False,CHD4; chromodomain helicase DNA binding protein,,
ILMN_1668247,3.5064559000000004e-05,0.03516108901086025,0.00021206398359703652,0.000420211739867277,0.0,0.0035731804,False,LTC4S; leukotriene C4,,0.0238092993290508
ILMN_1700047,0.0,0.0,1.2597142294523805e-05,3.552001101890081e-05,0.0,0.00028011718,False,ALAS1; 5'-aminolevulinate synthase,,
ILMN_1698968,2.25440795e-07,0.00022606141602049228,0.00010853540204186241,0.0003402926225732976,0.0,0.0019751866,False,ASXL2; ASXL transcriptional regulator,,
ILMN_2388166,0.0,0.0,7.276065275695967e-07,1.4120486077336256e-06,0.0,7.930182e-06,False,HDAC5; histone deacetylase,,
ILMN_1718129,0.0,0.0,9.9789711476923e-08,4.169225838790388e-07,0.0,5.8052487e-06,False,MAP2K5; mitogen-activated protein kinase kinase,,
ILMN_1713829,1.28319385e-05,0.012867263831277172,0.00014970908826248346,0.000350157519754707,0.0,0.00276595,False,PTGES; prostaglandin E,,0.0161132844250355
ILMN_2087080,6.5524331000000005e-09,6.570471440031712e-06,0.002985911698209731,0.005795449363441002,0.0,0.023946527,False,RPL5; ribosomal protein,,
ILMN_1737651,0.0,0.0,7.710713373137547e-07,1.8693162865080875e-06,0.0,1.1431344e-05,False,CDC40; cell division cycle,,
ILMN_1778717,0.0,0.0,4.3735958759844326e-07,1.7277254666720118e-06,0.0,1.943699e-05,False,DBF4; DBF4 zinc,,
ILMN_1680626,8.017417900000001e-11,8.039489229542691e-08,1.0610914824789121e-07,2.5495154239500765e-07,0.0,2.7548413e-06,False,PDIA6; protein disulfide isomerase family A member,,
ILMN_1809148,1.3071253e-11,1.3107237145531304e-08,9.488966462934238e-09,2.016617135509255e-08,0.0,1.8162679e-07,False,OR6C74; olfactory receptor family 6 subfamily C member,,
ILMN_2296045,8.642636999999999e-12,8.666429509224802e-09,2.091698844241074e-08,6.014969068021606e-08,0.0,5.6001306e-07,False,PPM1A; protein phosphatase,,
ILMN_1691526,1.8479645e-09,1.8530518029161535e-06,7.96263145224688e-08,2.8355941346012944e-07,0.0,3.0510578e-06,False,MAPKAP1; MAPK associated protein,,
ILMN_1675429,0.0,0.0,1.3773923393003657e-06,3.3861285061316737e-06,0.0,1.9254685e-05,False,SMURF2; SMAD specific E3 ubiquitin protein ligase,,
ILMN_1705685,0.0,0.0,1.1396379388014472e-05,3.053181632162562e-05,0.0,0.00017939482,False,MEIS1; Meis homeobox,,
ILMN_2339192,0.0,0.0,1.3979711652087919e-05,4.805907711835645e-05,0.0,0.00043541228,False,HMGCLL1; 3-hydroxy-3-methylglutaryl-CoA lyase like,,
